	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
25616	42	Private	183384	Some-college	10	Divorced	Adm-clerical	Not-in-family	Black	Female	0	0	40	United-States	<=50K
11617	37	Self-emp-inc	126675	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
534	67	Private	231559	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	20051	0	48	United-States	>50K
19824	34	State-gov	189843	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	<=50K
8837	35	State-gov	150488	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
302	31	Private	217460	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	>50K
30373	36	Private	531055	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1902	48	United-States	>50K
21972	70	Private	221603	Some-college	10	Widowed	Sales	Not-in-family	White	Female	0	0	34	United-States	<=50K
30937	41	Self-emp-inc	423217	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	<=50K
17293	66	Private	29431	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	<=50K
26727	65	Private	113323	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
30230	20	Private	178469	HS-grad	9	Never-married	Other-service	Own-child	Asian-Pac-Islander	Female	0	0	15	?	<=50K
2733	49	Self-emp-inc	109705	Some-college	10	Divorced	Exec-managerial	Unmarried	White	Female	0	0	32	United-States	<=50K
25429	50	Private	268553	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	7298	0	40	United-States	>50K
191	24	Private	159567	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
27610	35	Private	253006	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	7688	0	38	United-States	>50K
7666	45	Self-emp-not-inc	91044	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	15	United-States	<=50K
32473	41	Federal-gov	160467	Masters	14	Divorced	Prof-specialty	Unmarried	White	Female	1506	0	40	United-States	<=50K
13982	46	Local-gov	226871	Bachelors	13	Divorced	Protective-serv	Not-in-family	Black	Male	0	0	50	United-States	>50K
4656	37	Local-gov	287306	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Wife	Black	Female	99999	0	40	?	>50K
25491	68	State-gov	202699	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	2377	42	?	>50K
10006	29	Private	158218	HS-grad	9	Never-married	Farming-fishing	Unmarried	White	Male	0	0	35	United-States	<=50K
26704	47	Private	148995	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
12650	25	Private	135603	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
3095	48	Self-emp-inc	200471	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
2386	33	Self-emp-not-inc	312055	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	>50K
30274	51	Self-emp-inc	129525	HS-grad	9	Never-married	Sales	Other-relative	White	Male	0	0	40	?	<=50K
27909	27	Private	219863	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
12183	18	Local-gov	155905	Masters	14	Never-married	Prof-specialty	Own-child	White	Female	0	0	60	United-States	<=50K
13281	26	Private	243560	Some-college	10	Never-married	Sales	Unmarried	White	Female	0	0	40	?	<=50K
6505	37	Private	147638	Bachelors	13	Separated	Other-service	Unmarried	Asian-Pac-Islander	Female	0	0	36	Philippines	<=50K
23157	72	Local-gov	259762	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	2290	0	10	United-States	<=50K
17454	51	Private	139347	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	7688	0	40	United-States	>50K
8613	48	Private	141944	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	4386	0	40	United-States	>50K
7288	33	Private	31573	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
2906	81	Private	114670	9th	5	Widowed	Priv-house-serv	Not-in-family	Black	Female	2062	0	5	United-States	<=50K
19642	25	Private	176836	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	60	United-States	<=50K
1219	38	Private	200818	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
23273	22	Private	127768	Some-college	10	Never-married	Other-service	Own-child	White	Male	0	0	32	United-States	>50K
10224	24	Private	119156	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
16630	44	State-gov	87282	Bachelors	13	Never-married	Prof-specialty	Not-in-family	Asian-Pac-Islander	Female	0	0	38	United-States	<=50K
2099	61	Self-emp-not-inc	115023	Masters	14	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	4	?	<=50K
29965	36	Private	170376	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
19406	20	Private	174714	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
13712	18	Private	27780	HS-grad	9	Never-married	Sales	Own-child	White	Female	0	0	25	United-States	<=50K
17466	36	Private	143774	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	12	United-States	>50K
12973	26	Private	153078	HS-grad	9	Never-married	Adm-clerical	Own-child	Asian-Pac-Islander	Male	0	0	80	?	>50K
7003	32	Private	213887	Some-college	10	Divorced	Machine-op-inspct	Unmarried	White	Male	0	0	45	United-States	<=50K
30295	60	?	141580	Masters	14	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
29784	34	Private	157747	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	45	United-States	>50K
7649	44	Private	205822	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
19765	52	Private	128378	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
12663	48	Private	76017	HS-grad	9	Widowed	Other-service	Unmarried	White	Female	0	0	25	United-States	<=50K
6889	49	Private	31264	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	35	United-States	<=50K
30008	36	Private	48972	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
8821	41	Self-emp-not-inc	144594	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	2179	40	United-States	<=50K
5338	28	Private	230743	Assoc-acdm	12	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
22889	19	Private	123718	Some-college	10	Never-married	Sales	Own-child	White	Female	0	0	20	United-States	<=50K
11965	46	Private	133616	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
17173	54	Local-gov	219276	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	0	40	Philippines	>50K
2381	17	Private	317681	11th	7	Never-married	Craft-repair	Own-child	White	Male	0	0	10	United-States	<=50K
31304	42	Private	152889	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
31534	45	Private	232586	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
22708	53	Local-gov	283602	Masters	14	Married-civ-spouse	Prof-specialty	Wife	White	Female	15024	0	40	United-States	>50K
8791	44	Private	171484	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
11007	52	Private	139671	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	50	United-States	>50K
10725	48	Private	112906	Masters	14	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	55	United-States	>50K
1201	30	Local-gov	235271	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
21787	20	Private	219262	11th	7	Never-married	Craft-repair	Not-in-family	White	Male	0	0	60	United-States	<=50K
28244	43	Private	180599	Bachelors	13	Separated	Exec-managerial	Unmarried	White	Male	8614	0	40	United-States	>50K
8761	47	State-gov	187581	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	48	United-States	>50K
27950	42	Private	20809	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	75	United-States	>50K
15754	47	Private	268022	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	55	United-States	>50K
12976	28	Private	193158	HS-grad	9	Divorced	Sales	Own-child	White	Female	0	0	40	United-States	<=50K
7138	34	Private	118710	Assoc-voc	11	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	>50K
16600	22	Private	341227	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	20	United-States	<=50K
973	37	Private	200153	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
14715	33	Private	205152	Assoc-voc	11	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	55	United-States	>50K
26867	17	Federal-gov	99893	11th	7	Never-married	Adm-clerical	Not-in-family	Black	Female	0	1602	40	United-States	<=50K
7290	39	State-gov	201105	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	55	United-States	>50K
933	23	Private	375871	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	Mexico	<=50K
19783	55	Private	178644	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	55	United-States	<=50K
564	52	Self-emp-not-inc	334273	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
22055	39	Private	193260	Some-college	10	Married-civ-spouse	Adm-clerical	Husband	Asian-Pac-Islander	Male	0	0	25	Mexico	<=50K
5955	42	Private	156580	Some-college	10	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	37	United-States	>50K
25176	33	Local-gov	175509	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
19981	44	Private	230592	Bachelors	13	Never-married	Tech-support	Not-in-family	White	Male	0	0	35	United-States	<=50K
9032	46	Local-gov	141058	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	<=50K
11979	34	Private	69251	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Asian-Pac-Islander	Male	0	0	40	United-States	>50K
22804	48	Private	199735	Bachelors	13	Divorced	Priv-house-serv	Not-in-family	White	Female	0	0	44	Germany	<=50K
7701	57	Private	245193	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
17443	64	Private	216208	Some-college	10	Widowed	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
11986	35	Private	67083	HS-grad	9	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	40	China	<=50K
16489	22	Private	401451	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	48	United-States	>50K
16682	78	Self-emp-inc	385242	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	9386	0	45	United-States	>50K
12262	57	Private	41762	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Asian-Pac-Islander	Male	0	0	40	South	>50K
4257	46	Private	185041	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	75	United-States	>50K
14470	38	Local-gov	409200	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
31006	61	Private	115023	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1887	60	United-States	>50K
9603	36	Private	272944	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Male	0	0	45	United-States	<=50K
19968	45	Private	145636	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	43	United-States	>50K
5970	45	Private	205424	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	>50K
28266	64	Private	47298	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
30688	47	Private	162494	Some-college	10	Divorced	Sales	Unmarried	White	Female	0	0	45	United-States	>50K
15700	36	Private	369843	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	50	United-States	<=50K
8000	33	Private	156192	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
9775	22	Private	416165	Some-college	10	Never-married	Sales	Unmarried	White	Female	0	0	32	United-States	<=50K
18416	24	Private	32921	Some-college	10	Never-married	Farming-fishing	Own-child	White	Male	0	0	50	United-States	<=50K
26130	53	Self-emp-not-inc	46704	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
7210	63	Private	135339	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	Asian-Pac-Islander	Male	2105	0	40	Vietnam	<=50K
29002	31	Private	54318	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
8436	67	Private	154035	HS-grad	9	Widowed	Handlers-cleaners	Other-relative	Black	Male	0	0	32	United-States	<=50K
24906	38	Private	229015	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
13593	28	Private	130856	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
6669	31	Private	37546	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	1902	35	United-States	>50K
16004	64	?	159938	HS-grad	9	Divorced	?	Not-in-family	White	Male	8614	0	40	United-States	>50K
1154	43	State-gov	165309	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
27897	30	Local-gov	311913	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
31398	31	Private	137290	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
1150	25	Private	241626	HS-grad	9	Never-married	Other-service	Own-child	White	Male	0	0	30	United-States	<=50K
4891	21	Private	169699	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	35	United-States	<=50K
4681	35	Self-emp-not-inc	120301	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
10698	40	Private	176602	HS-grad	9	Divorced	Other-service	Not-in-family	Black	Male	0	0	40	United-States	<=50K
24111	22	Private	236907	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	20	United-States	<=50K
25278	46	Local-gov	441542	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	40	United-States	<=50K
15787	41	Private	174575	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1887	45	United-States	>50K
2875	29	Private	227890	HS-grad	9	Never-married	Protective-serv	Other-relative	Black	Male	0	0	40	United-States	<=50K
2497	32	Private	158438	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
14558	48	Self-emp-not-inc	181758	Doctorate	16	Never-married	Prof-specialty	Unmarried	White	Female	0	0	60	United-States	>50K
25127	28	Private	142712	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
5787	52	State-gov	447579	HS-grad	9	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	England	<=50K
143	45	Private	196584	Assoc-voc	11	Never-married	Prof-specialty	Not-in-family	White	Female	0	1564	40	United-States	>50K
6502	33	Private	213226	HS-grad	9	Divorced	Sales	Not-in-family	White	Male	0	0	50	United-States	<=50K
6954	47	Local-gov	121124	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	35	United-States	>50K
14195	32	Self-emp-not-inc	116834	HS-grad	9	Married-civ-spouse	Other-service	Wife	White	Female	0	0	5	?	<=50K
17223	20	Private	54012	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
24523	53	Self-emp-inc	134793	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	50	United-States	>50K
5835	37	Self-emp-not-inc	121510	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Male	0	0	55	United-States	<=50K
19447	48	Local-gov	81154	Assoc-voc	11	Never-married	Protective-serv	Unmarried	White	Male	0	0	48	United-States	<=50K
10767	41	Private	203233	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
53	50	Federal-gov	251585	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	55	United-States	>50K
20579	42	Private	344624	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1902	50	United-States	>50K
159	42	Private	228456	Bachelors	13	Separated	Other-service	Other-relative	Black	Male	0	0	50	United-States	<=50K
21638	45	Private	357540	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	2002	55	United-States	<=50K
6049	44	Private	192976	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	<=50K
26850	44	Self-emp-inc	359259	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	60	Portugal	<=50K
8195	38	Private	201328	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
20641	49	Self-emp-inc	38819	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
1705	35	Private	168817	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
17869	41	Private	235167	5th-6th	3	Married-spouse-absent	Priv-house-serv	Not-in-family	White	Female	0	0	32	Mexico	<=50K
16697	61	Self-emp-not-inc	392694	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
8955	30	Self-emp-not-inc	250499	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	55	United-States	>50K
18914	54	Local-gov	129972	Assoc-voc	11	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	38	United-States	>50K
12895	42	Private	203554	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
9408	38	Private	204527	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
20416	54	Private	140359	7th-8th	4	Divorced	Machine-op-inspct	Unmarried	White	Female	0	3900	40	United-States	<=50K
24780	54	Private	288992	10th	6	Divorced	Prof-specialty	Unmarried	White	Male	14344	0	68	United-States	>50K
26887	36	Self-emp-inc	242080	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	80	United-States	>50K
3879	43	Private	128212	5th-6th	3	Married-civ-spouse	Machine-op-inspct	Wife	Asian-Pac-Islander	Female	0	0	40	Vietnam	>50K
19777	36	Private	86459	Assoc-voc	11	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1887	50	United-States	>50K
17308	55	Self-emp-not-inc	53566	Doctorate	16	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	30	United-States	<=50K
17749	24	Private	110371	12th	8	Never-married	Machine-op-inspct	Unmarried	White	Male	0	0	40	Mexico	<=50K
