	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
5925	57	Self-emp-not-inc	437281	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	38	United-States	>50K
31745	57	Federal-gov	62020	Prof-school	15	Divorced	Exec-managerial	Not-in-family	Black	Male	0	0	55	United-States	>50K
21050	29	Private	168138	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
10725	48	Private	112906	Masters	14	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	55	United-States	>50K
4781	39	Self-emp-not-inc	363418	Bachelors	13	Separated	Craft-repair	Own-child	White	Male	0	0	35	United-States	<=50K
9670	19	Private	293928	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	20	United-States	<=50K
18969	37	Private	335716	HS-grad	9	Divorced	Sales	Unmarried	White	Female	0	0	40	United-States	<=50K
11098	30	Local-gov	319280	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
18138	39	Private	1455435	Assoc-acdm	12	Separated	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
4951	40	Private	168538	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
5231	52	Private	202930	Bachelors	13	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
5238	39	Federal-gov	99146	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	1887	60	United-States	>50K
10355	47	Federal-gov	227244	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	Black	Male	0	0	50	United-States	>50K
31516	42	Local-gov	194417	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	>50K
25444	56	Self-emp-inc	119891	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1672	40	United-States	<=50K
1001	50	Private	168212	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	65	United-States	>50K
10751	22	Private	310380	HS-grad	9	Never-married	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
15256	74	?	29887	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	10	United-States	<=50K
27518	62	?	125493	HS-grad	9	Married-civ-spouse	?	Wife	White	Female	5178	0	40	Scotland	>50K
22735	43	Local-gov	216070	Masters	14	Married-civ-spouse	Exec-managerial	Wife	Amer-Indian-Eskimo	Female	0	0	50	United-States	>50K
19266	53	Private	133436	7th-8th	4	Divorced	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
32115	29	Private	119359	HS-grad	9	Married-civ-spouse	Prof-specialty	Wife	Asian-Pac-Islander	Female	0	0	10	China	>50K
915	39	Private	202027	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	45	United-States	>50K
27214	30	Private	154568	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	Asian-Pac-Islander	Male	0	0	36	Vietnam	>50K
25769	37	Private	186808	HS-grad	9	Never-married	Sales	Unmarried	White	Male	0	0	40	United-States	<=50K
10945	45	Private	187581	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
18258	45	Private	114459	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
18952	30	?	159159	Some-college	10	Married-civ-spouse	?	Wife	White	Female	0	0	30	United-States	<=50K
28875	42	Private	109912	Some-college	10	Never-married	Tech-support	Not-in-family	White	Female	0	0	40	United-States	>50K
3168	31	Private	111567	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	70	United-States	>50K
26681	73	?	139049	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	22	United-States	>50K
27032	33	Private	188246	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	65	United-States	>50K
23952	59	Private	81929	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	2415	45	United-States	>50K
26096	39	Private	129573	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	>50K
9337	27	State-gov	340269	Some-college	10	Never-married	Protective-serv	Not-in-family	White	Male	0	0	40	United-States	<=50K
12197	45	Self-emp-not-inc	142871	Some-college	10	Separated	Sales	Unmarried	White	Male	0	0	50	United-States	<=50K
14573	60	Self-emp-inc	336188	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	2415	80	United-States	>50K
1711	47	Federal-gov	168191	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	?	<=50K
17906	41	Private	167725	Some-college	10	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
23851	25	Private	367306	Some-college	10	Never-married	Tech-support	Own-child	White	Female	0	0	40	United-States	<=50K
28283	35	Private	110538	HS-grad	9	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	70	United-States	<=50K
31013	50	Private	187830	Masters	14	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	62	United-States	>50K
12395	68	Private	224019	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	30	United-States	<=50K
15009	26	Private	190469	Bachelors	13	Never-married	Tech-support	Not-in-family	White	Male	0	0	40	United-States	<=50K
28073	30	Private	104223	HS-grad	9	Never-married	Other-service	Unmarried	Black	Female	0	0	32	United-States	<=50K
6798	64	?	207321	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	0	20	United-States	<=50K
30815	54	Self-emp-not-inc	28186	Bachelors	13	Divorced	Farming-fishing	Not-in-family	White	Male	27828	0	50	United-States	>50K
31087	30	Private	67187	HS-grad	9	Never-married	Handlers-cleaners	Own-child	Amer-Indian-Eskimo	Female	0	0	8	United-States	<=50K
20818	54	Self-emp-not-inc	168723	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
6482	37	Self-emp-not-inc	48063	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
5821	53	Private	157069	Assoc-acdm	12	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
11587	40	Private	119101	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	5178	0	40	United-States	>50K
10330	36	Private	116608	HS-grad	9	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	38	United-States	<=50K
13895	37	Private	204277	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	1848	48	United-States	>50K
19918	23	Private	380281	Assoc-acdm	12	Never-married	Other-service	Own-child	White	Male	0	0	25	Columbia	<=50K
10268	47	Self-emp-inc	192894	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	45	United-States	>50K
27428	55	Self-emp-not-inc	477867	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
17285	29	Self-emp-not-inc	212895	Some-college	10	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	48	United-States	<=50K
9228	46	Private	273771	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	99999	0	40	United-States	>50K
8706	33	Private	323069	Assoc-voc	11	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
3359	35	Private	102976	Masters	14	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	>50K
21866	35	Private	263081	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	60	United-States	>50K
29237	22	Private	113703	Some-college	10	Never-married	Sales	Other-relative	White	Male	0	0	20	United-States	<=50K
18350	44	Local-gov	124692	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	35	United-States	>50K
17985	44	State-gov	96249	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	3411	0	40	United-States	<=50K
21379	26	Private	195555	Bachelors	13	Never-married	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
16383	45	Private	197418	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	48	United-States	<=50K
4632	59	Private	107833	10th	6	Married-civ-spouse	Transport-moving	Husband	White	Male	0	1485	40	United-States	>50K
15651	45	Private	26502	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	72	United-States	>50K
21527	46	Private	269045	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	40	United-States	>50K
21891	40	Private	409922	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	7298	0	40	United-States	>50K
14	40	Private	121772	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	Asian-Pac-Islander	Male	0	0	40	?	>50K
30139	43	Private	233130	HS-grad	9	Divorced	Sales	Not-in-family	White	Male	0	0	20	United-States	<=50K
13414	46	Private	155659	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Germany	>50K
10312	48	Private	280422	Some-college	10	Separated	Other-service	Not-in-family	White	Female	0	0	25	Peru	<=50K
23249	37	Local-gov	191364	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	France	>50K
1361	52	Private	146378	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
13338	36	Private	163237	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
28886	38	State-gov	34364	Masters	14	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
2603	24	Private	161708	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	45	United-States	>50K
22812	45	Private	144579	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
8026	42	Private	37937	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
2028	44	Federal-gov	220563	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
3042	40	?	273425	Assoc-voc	11	Married-civ-spouse	?	Husband	White	Male	0	0	15	United-States	<=50K
13197	41	Private	350387	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	>50K
12608	28	Private	175431	9th	5	Divorced	Prof-specialty	Not-in-family	Black	Female	0	0	40	United-States	<=50K
30052	58	Private	110213	HS-grad	9	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	>50K
20710	31	Private	414525	12th	8	Never-married	Farming-fishing	Not-in-family	Black	Male	0	0	60	United-States	<=50K
16497	75	Private	71898	Preschool	1	Never-married	Priv-house-serv	Not-in-family	Asian-Pac-Islander	Female	0	0	48	Philippines	<=50K
20738	20	Private	105244	Some-college	10	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	50	United-States	<=50K
23570	47	Local-gov	228372	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	48	United-States	>50K
22970	51	Federal-gov	20795	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	7688	0	40	United-States	>50K
15037	46	Self-emp-not-inc	275625	Bachelors	13	Divorced	Other-service	Unmarried	Asian-Pac-Islander	Female	0	0	60	South	>50K
30182	74	Self-emp-not-inc	292915	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1825	12	United-States	>50K
19617	59	Private	182460	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
3271	38	Federal-gov	99527	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
24732	47	Private	159726	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	85	United-States	>50K
24729	37	Private	120590	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
870	44	Private	48087	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
713	40	Private	144995	Assoc-voc	11	Married-civ-spouse	Tech-support	Husband	White	Male	4386	0	40	United-States	<=50K
469	30	Private	118551	Bachelors	13	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	16	United-States	>50K
6428	19	Private	121972	HS-grad	9	Never-married	Other-service	Own-child	Black	Male	0	0	40	United-States	<=50K
1261	53	Private	89534	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	48	United-States	>50K
31250	31	Private	502752	Bachelors	13	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
18254	28	Private	129460	9th	5	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	El-Salvador	<=50K
20349	44	Local-gov	31251	7th-8th	4	Divorced	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
23548	32	Private	212064	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	40	United-States	>50K
6983	26	Private	33610	HS-grad	9	Never-married	Craft-repair	Other-relative	White	Male	0	0	60	United-States	<=50K
4923	42	Private	201732	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
10693	36	Private	353263	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	45	United-States	>50K
6727	31	Private	345122	Prof-school	15	Divorced	Prof-specialty	Not-in-family	White	Male	14084	0	50	United-States	>50K
613	26	Local-gov	208122	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Male	1055	0	40	United-States	<=50K
2894	48	Private	186172	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	>50K
18918	40	Private	55395	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
17559	37	Private	253420	HS-grad	9	Separated	Other-service	Unmarried	Black	Female	0	0	25	United-States	<=50K
11411	21	Private	254904	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Female	0	0	30	United-States	<=50K
10127	45	Private	34248	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	<=50K
10137	51	Private	37237	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	80	United-States	>50K
14102	30	Private	180656	Some-college	10	Married-spouse-absent	Craft-repair	Not-in-family	White	Male	0	0	40	?	<=50K
29132	50	Self-emp-not-inc	334273	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	8	United-States	<=50K
26872	28	Local-gov	100270	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
30438	58	Private	159378	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
5675	38	State-gov	352628	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
5701	56	Private	286487	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	2885	0	45	United-States	<=50K
30393	39	Private	48915	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
13047	40	Self-emp-not-inc	171615	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	35	United-States	>50K
11284	35	Private	200117	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	1887	50	?	>50K
27429	17	Private	218361	10th	6	Never-married	Other-service	Own-child	White	Female	0	1602	12	United-States	<=50K
5695	63	Private	339473	Some-college	10	Divorced	Sales	Not-in-family	White	Female	0	0	60	United-States	<=50K
4312	35	Private	278403	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	80	United-States	>50K
4003	23	?	114357	Some-college	10	Never-married	?	Not-in-family	White	Male	0	0	40	United-States	<=50K
276	44	Private	170924	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	7298	0	40	United-States	>50K
14559	63	Self-emp-inc	267101	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	<=50K
7864	36	Private	160035	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3908	0	55	United-States	<=50K
13810	41	Private	112181	Bachelors	13	Married-civ-spouse	Sales	Wife	White	Female	0	0	12	United-States	>50K
25634	36	Private	329980	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	27828	0	40	United-States	>50K
13166	53	Local-gov	202733	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	7688	0	70	United-States	>50K
6227	52	Private	347519	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
4674	62	Self-emp-not-inc	123170	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	10	United-States	<=50K
2152	21	?	300812	Some-college	10	Never-married	?	Own-child	White	Male	0	0	30	United-States	<=50K
25653	45	Private	187969	Assoc-voc	11	Never-married	Sales	Not-in-family	White	Female	0	0	38	United-States	<=50K
2618	31	Private	124827	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
31786	50	Private	102615	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	40	United-States	>50K
19590	20	Private	117476	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
18723	26	Private	194352	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	0	40	United-States	<=50K
32098	45	Private	170871	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	7298	0	60	United-States	>50K
6786	39	Private	114079	Assoc-acdm	12	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
18657	45	Private	81534	HS-grad	9	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	84	Japan	>50K
16688	47	Self-emp-not-inc	249585	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	30	United-States	<=50K
28014	27	Private	73587	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	Black	Male	0	0	35	United-States	<=50K
7490	41	Private	204046	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
7706	34	Private	309513	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
20958	52	Private	72743	HS-grad	9	Married-spouse-absent	Adm-clerical	Not-in-family	White	Female	0	0	50	United-States	<=50K
4024	31	Private	381153	10th	6	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
7203	40	Self-emp-not-inc	238574	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
18730	65	?	315728	HS-grad	9	Widowed	?	Unmarried	White	Female	2329	0	75	United-States	<=50K
5193	61	?	161279	HS-grad	9	Widowed	?	Not-in-family	White	Female	0	0	36	United-States	<=50K
4526	47	Private	73064	7th-8th	4	Married-civ-spouse	Machine-op-inspct	Wife	Black	Female	0	0	35	United-States	<=50K
19502	32	Private	208180	Assoc-voc	11	Married-civ-spouse	Tech-support	Wife	White	Female	0	0	24	United-States	>50K
24018	52	Self-emp-not-inc	104501	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	60	United-States	>50K
14311	33	Private	136331	HS-grad	9	Married-spouse-absent	Craft-repair	Unmarried	White	Male	0	0	50	United-States	<=50K
12675	22	Private	154422	Some-college	10	Divorced	Sales	Own-child	Asian-Pac-Islander	Female	0	0	30	Philippines	<=50K
