	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
31568	28	?	60726	HS-grad	9	Never-married	?	Own-child	Black	Male	0	0	40	United-States	<=50K
5282	54	Private	165278	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
27418	49	Federal-gov	179869	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
13434	38	Private	190895	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	50	United-States	>50K
15138	48	Private	54744	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
14136	26	Private	260614	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
13907	52	Private	253784	11th	7	Divorced	Other-service	Unmarried	White	Female	0	0	20	United-States	<=50K
3303	47	Private	664821	Bachelors	13	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	El-Salvador	<=50K
22963	27	Private	129528	Some-college	10	Never-married	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
22089	18	Private	137363	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
25725	32	Private	53206	Bachelors	13	Divorced	Craft-repair	Not-in-family	White	Male	0	0	50	United-States	>50K
18288	30	Private	130021	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	2829	0	40	United-States	<=50K
26718	22	Private	176321	7th-8th	4	Never-married	Other-service	Unmarried	White	Female	0	0	40	Mexico	<=50K
10062	38	Private	179579	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	?	>50K
7684	32	Private	209103	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	3464	0	40	United-States	<=50K
5873	30	Self-emp-not-inc	45796	Some-college	10	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
29211	53	Local-gov	164300	Bachelors	13	Divorced	Adm-clerical	Unmarried	White	Female	0	0	38	Dominican-Republic	<=50K
30704	37	Private	29145	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
24112	59	Private	169639	Assoc-acdm	12	Widowed	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
4564	33	Private	191856	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
20039	48	Private	173243	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
9895	38	Private	450924	12th	8	Married-civ-spouse	Other-service	Husband	White	Male	3942	0	40	United-States	<=50K
22069	30	Private	171889	Prof-school	15	Never-married	Tech-support	Own-child	White	Female	0	0	24	United-States	<=50K
21976	34	Self-emp-not-inc	192259	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	35	United-States	>50K
3192	71	Private	157909	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	2964	0	60	United-States	<=50K
23306	29	Private	114870	Some-college	10	Divorced	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
13990	20	Private	109952	HS-grad	9	Married-civ-spouse	Tech-support	Other-relative	White	Male	0	0	40	United-States	<=50K
15218	30	Private	144064	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	62	United-States	<=50K
5751	60	Private	39952	9th	5	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	2228	0	37	United-States	<=50K
31553	42	State-gov	163069	Some-college	10	Divorced	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
6296	22	Private	184779	HS-grad	9	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
24432	31	Private	231826	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	52	Mexico	<=50K
5469	19	Private	218956	HS-grad	9	Never-married	Prof-specialty	Own-child	White	Male	0	0	40	United-States	<=50K
32328	31	Private	254304	10th	6	Divorced	Craft-repair	Not-in-family	White	Male	0	0	38	United-States	<=50K
32554	53	Private	321865	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
27605	56	Self-emp-inc	208809	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	1902	40	United-States	>50K
2092	35	Private	410034	Some-college	10	Divorced	Sales	Not-in-family	White	Male	0	0	50	United-States	<=50K
9267	35	Private	115803	11th	7	Divorced	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
11881	56	Private	53366	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
4627	58	?	198478	7th-8th	4	Married-civ-spouse	?	Husband	White	Male	0	0	24	United-States	<=50K
23909	22	Private	113760	11th	7	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
22827	43	Federal-gov	197069	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	Philippines	>50K
2723	26	Private	231638	HS-grad	9	Never-married	Exec-managerial	Own-child	White	Female	0	0	40	United-States	<=50K
32421	31	Private	298995	HS-grad	9	Married-civ-spouse	Other-service	Wife	Black	Female	0	0	35	United-States	<=50K
15205	26	Private	34112	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
7094	42	Federal-gov	46366	HS-grad	9	Separated	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	<=50K
15158	30	Private	159442	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	40	Ireland	<=50K
2669	49	Private	23074	Some-college	10	Widowed	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	>50K
17110	49	Private	137192	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	1977	50	South	>50K
23255	41	Self-emp-not-inc	174395	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	55	United-States	>50K
29475	31	Private	62165	HS-grad	9	Never-married	Other-service	Own-child	Black	Male	0	0	40	United-States	<=50K
3903	23	Private	495888	HS-grad	9	Never-married	Other-service	Not-in-family	White	Male	0	0	40	El-Salvador	<=50K
555	69	Private	136218	11th	7	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
23452	49	Federal-gov	229376	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
20077	35	Private	183892	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
13003	64	State-gov	277657	HS-grad	9	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	24	United-States	<=50K
27952	21	Private	200153	HS-grad	9	Never-married	Other-service	Own-child	White	Female	0	0	32	United-States	<=50K
28355	21	Private	138768	Some-college	10	Never-married	Sales	Other-relative	White	Male	0	0	40	United-States	<=50K
5165	22	Private	36011	Assoc-voc	11	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	30	United-States	<=50K
29287	25	Private	229287	Bachelors	13	Never-married	Exec-managerial	Other-relative	White	Female	0	0	25	United-States	<=50K
20677	24	Private	96844	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	17	United-States	<=50K
3946	39	Private	117381	HS-grad	9	Never-married	Tech-support	Not-in-family	White	Male	0	0	62	England	<=50K
23047	25	Private	390316	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	Mexico	<=50K
4675	32	Private	164243	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	60	United-States	>50K
2577	48	Private	207946	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	52	United-States	<=50K
27174	33	Self-emp-not-inc	62932	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
8777	47	Private	121124	9th	5	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
16748	36	?	139770	Some-college	10	Divorced	?	Own-child	White	Female	0	0	32	United-States	<=50K
32106	45	Self-emp-not-inc	111679	Some-college	10	Divorced	Craft-repair	Not-in-family	White	Male	0	0	30	United-States	<=50K
25119	37	Self-emp-inc	51264	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
11870	47	Private	328216	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	7298	0	40	United-States	>50K
30708	29	Private	167737	HS-grad	9	Never-married	Transport-moving	Other-relative	White	Male	0	0	50	United-States	<=50K
518	21	?	204226	Some-college	10	Never-married	?	Unmarried	White	Female	0	0	35	United-States	<=50K
4298	25	Private	358975	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	35	United-States	<=50K
2576	32	Self-emp-inc	110331	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	65	United-States	>50K
2548	59	Local-gov	100776	Assoc-voc	11	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
18951	41	Private	82161	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
18265	40	Private	198316	10th	6	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
15921	30	Private	157778	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	25	United-States	>50K
26474	30	Private	168443	HS-grad	9	Separated	Other-service	Unmarried	White	Female	0	0	30	United-States	<=50K
32075	27	?	147638	Masters	14	Never-married	?	Not-in-family	Other	Female	0	0	40	Japan	<=50K
24335	37	Private	167613	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
10492	26	Private	55929	Bachelors	13	Never-married	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
10530	67	Local-gov	233681	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	35	United-States	<=50K
7042	37	Federal-gov	33487	Some-college	10	Divorced	Tech-support	Unmarried	Amer-Indian-Eskimo	Female	0	0	20	United-States	<=50K
26906	46	Private	149388	Bachelors	13	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
5332	23	Private	174626	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	25	United-States	<=50K
14134	35	Private	339772	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	Black	Male	0	0	40	United-States	<=50K
23288	55	Local-gov	159028	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
9985	26	Private	142689	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	45	?	<=50K
17156	49	Private	179869	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
6754	63	Private	133144	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	2580	0	20	United-States	<=50K
13872	28	Private	195000	Bachelors	13	Never-married	Sales	Other-relative	White	Female	0	0	45	United-States	<=50K
7137	39	Private	143445	HS-grad	9	Married-civ-spouse	Other-service	Other-relative	Black	Female	0	0	40	United-States	<=50K
23524	22	Private	81145	HS-grad	9	Never-married	Other-service	Not-in-family	White	Female	0	0	25	United-States	<=50K
9436	26	Private	57512	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
3721	38	Private	112561	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
29458	39	Private	167777	11th	7	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	35	United-States	<=50K
7102	18	?	201299	Some-college	10	Never-married	?	Own-child	White	Female	0	0	40	United-States	<=50K
20689	37	Private	34378	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	35	United-States	<=50K
25178	45	Private	148995	Doctorate	16	Never-married	Prof-specialty	Not-in-family	White	Male	99999	0	30	United-States	>50K
25229	38	Private	179314	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
18750	19	?	234519	Some-college	10	Never-married	?	Own-child	White	Male	0	0	35	United-States	<=50K
23987	40	Private	107433	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	50	United-States	>50K
11598	30	Private	381153	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
29291	60	Private	202226	Some-college	10	Divorced	Craft-repair	Own-child	White	Male	0	0	44	United-States	>50K
13483	55	Federal-gov	88876	Masters	14	Married-civ-spouse	Exec-managerial	Husband	Asian-Pac-Islander	Male	0	0	60	United-States	>50K
10072	18	Private	201554	Some-college	10	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	15	United-States	<=50K
4464	73	?	132737	10th	6	Never-married	?	Not-in-family	White	Male	0	0	4	United-States	<=50K
29983	50	Private	155574	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
5220	44	Private	266135	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	50	United-States	>50K
2123	25	Private	441591	Bachelors	13	Never-married	Tech-support	Own-child	White	Male	0	0	40	United-States	<=50K
22923	64	Private	22186	Some-college	10	Widowed	Tech-support	Not-in-family	White	Female	0	0	35	United-States	<=50K
22973	20	Private	291407	11th	7	Never-married	Handlers-cleaners	Own-child	Black	Male	0	0	40	United-States	<=50K
20448	24	Private	188300	11th	7	Never-married	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
13349	56	Private	146326	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	United-States	<=50K
461	54	Local-gov	288825	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	40	United-States	<=50K
11354	48	Local-gov	148121	Bachelors	13	Married-spouse-absent	Adm-clerical	Unmarried	Asian-Pac-Islander	Female	0	0	40	Philippines	<=50K
3631	60	?	191024	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
20734	40	Private	47902	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
8084	55	Private	185459	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
2248	20	Private	236769	Some-college	10	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
15886	22	Self-emp-not-inc	32921	Some-college	10	Never-married	Farming-fishing	Own-child	White	Male	0	0	20	United-States	<=50K
26620	42	Federal-gov	272625	Assoc-voc	11	Divorced	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	>50K
203	42	Local-gov	254817	Some-college	10	Never-married	Prof-specialty	Not-in-family	White	Female	0	1340	40	United-States	<=50K
7748	68	Private	144137	Some-college	10	Divorced	Priv-house-serv	Other-relative	White	Female	0	0	30	United-States	<=50K
3420	22	Private	341368	Some-college	10	Never-married	Other-service	Not-in-family	White	Male	0	0	50	United-States	<=50K
4510	46	Private	39363	Some-college	10	Divorced	Other-service	Unmarried	White	Female	0	0	10	?	<=50K
22675	53	Private	200190	Some-college	10	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	>50K
30961	26	Private	366219	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	1848	60	United-States	>50K
3681	20	Private	291979	HS-grad	9	Never-married	Sales	Own-child	White	Male	0	0	40	United-States	<=50K
15984	54	Local-gov	279452	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
206	36	Private	128757	Bachelors	13	Married-civ-spouse	Other-service	Husband	Black	Male	7298	0	36	United-States	>50K
7937	19	Private	118352	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	16	United-States	<=50K
22519	40	Private	272343	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
277	35	Private	190174	Some-college	10	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
18046	31	Self-emp-not-inc	119411	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	50	United-States	<=50K
10369	38	Private	133586	HS-grad	9	Married-civ-spouse	Protective-serv	Own-child	White	Male	0	0	45	United-States	<=50K
10229	39	Private	294183	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
22349	21	Private	143062	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	40	United-States	<=50K
7354	60	Private	193235	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	24	United-States	<=50K
31942	25	Local-gov	192321	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Female	0	0	40	United-States	<=50K
28077	34	Private	133122	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
21474	49	Self-emp-not-inc	182211	HS-grad	9	Widowed	Farming-fishing	Not-in-family	White	Male	0	0	55	United-States	<=50K
15430	24	Private	211968	Some-college	10	Never-married	Sales	Not-in-family	White	Female	0	0	24	United-States	<=50K
25604	49	Private	225454	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
26864	17	Private	238628	11th	7	Never-married	Other-service	Own-child	White	Female	0	0	5	United-States	<=50K
21716	26	Private	238367	HS-grad	9	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
29496	20	Private	227491	HS-grad	9	Never-married	Sales	Not-in-family	Asian-Pac-Islander	Female	0	0	25	United-States	<=50K
19273	18	Private	308889	11th	7	Never-married	Adm-clerical	Other-relative	Asian-Pac-Islander	Female	0	0	20	United-States	<=50K
30906	39	Self-emp-not-inc	251323	9th	5	Married-civ-spouse	Farming-fishing	Other-relative	White	Male	0	0	40	Cuba	<=50K
31904	55	Private	100054	10th	6	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
1179	24	Local-gov	289886	11th	7	Never-married	Other-service	Not-in-family	Asian-Pac-Islander	Male	0	0	45	United-States	<=50K
9277	24	Federal-gov	29591	Bachelors	13	Never-married	Prof-specialty	Not-in-family	Other	Female	0	0	40	United-States	<=50K
26454	28	Local-gov	220754	HS-grad	9	Separated	Transport-moving	Own-child	White	Female	0	0	25	United-States	<=50K
31707	35	Self-emp-not-inc	147258	Assoc-voc	11	Never-married	Farming-fishing	Own-child	White	Male	0	0	65	United-States	<=50K
6231	66	?	31362	Some-college	10	Married-civ-spouse	?	Husband	White	Male	0	0	20	United-States	<=50K
31571	48	Private	185079	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	50	United-States	<=50K
18854	36	Private	209993	1st-4th	2	Widowed	Other-service	Other-relative	White	Female	0	0	20	Mexico	<=50K
20130	36	Local-gov	127772	Bachelors	13	Divorced	Prof-specialty	Unmarried	White	Male	0	0	40	United-States	<=50K
26934	24	Local-gov	452640	Some-college	10	Never-married	Tech-support	Not-in-family	White	Male	14344	0	50	United-States	>50K
7466	23	Private	352606	HS-grad	9	Divorced	Priv-house-serv	Unmarried	White	Female	0	0	40	United-States	<=50K
3403	26	Private	31350	11th	7	Never-married	Farming-fishing	Not-in-family	White	Male	0	0	50	United-States	<=50K
