	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
19541	37	Private	237995	Assoc-voc	11	Divorced	Machine-op-inspct	Not-in-family	Black	Male	0	0	48	United-States	<=50K
29479	33	Self-emp-not-inc	359428	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	<=50K
16481	26	Private	311497	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
24414	20	Private	290504	HS-grad	9	Never-married	Other-service	Other-relative	White	Male	0	0	40	United-States	<=50K
2728	19	Private	87653	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	25	United-States	<=50K
2431	61	Self-emp-not-inc	244087	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	52	United-States	>50K
20892	46	Private	91262	Some-college	10	Married-spouse-absent	Craft-repair	Not-in-family	Asian-Pac-Islander	Male	0	0	40	Philippines	<=50K
5013	48	Local-gov	142719	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
10326	50	Private	149770	Masters	14	Never-married	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
14529	57	Self-emp-inc	146103	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
12728	21	Private	56520	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
25368	57	Private	161964	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	55	United-States	<=50K
4772	66	Local-gov	222810	Some-college	10	Divorced	Other-service	Other-relative	White	Female	7896	0	40	?	>50K
15564	34	Private	200192	Some-college	10	Never-married	Other-service	Not-in-family	White	Female	0	0	40	United-States	<=50K
9239	19	Private	123416	12th	8	Separated	Prof-specialty	Own-child	White	Female	1055	0	40	United-States	<=50K
16224	28	Self-emp-not-inc	54683	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	1590	40	United-States	<=50K
7383	50	Private	144361	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	50	United-States	>50K
12212	45	Local-gov	140644	Bachelors	13	Divorced	Protective-serv	Not-in-family	White	Male	0	0	40	United-States	>50K
14217	53	?	199665	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	0	0	30	United-States	>50K
27892	38	Private	192337	12th	8	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
7532	39	Local-gov	287031	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
20243	37	Private	109133	Masters	14	Separated	Exec-managerial	Not-in-family	White	Male	27828	0	60	Iran	>50K
16174	42	Private	190179	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	40	United-States	>50K
7507	29	Self-emp-not-inc	337505	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Asian-Pac-Islander	Male	0	0	40	South	<=50K
19483	53	Private	95469	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	1902	40	United-States	>50K
29473	19	Private	329130	11th	7	Separated	Other-service	Own-child	White	Female	0	0	40	United-States	<=50K
14884	78	Self-emp-not-inc	59583	7th-8th	4	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	25	United-States	<=50K
16762	81	?	89015	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	18	United-States	<=50K
10428	42	Private	349884	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	35	United-States	<=50K
23426	55	Self-emp-not-inc	278228	10th	6	Married-civ-spouse	Sales	Husband	White	Male	0	0	35	United-States	<=50K
20505	49	Private	115784	Assoc-voc	11	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	45	United-States	<=50K
24123	28	Private	312372	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	Black	Male	15024	0	40	United-States	>50K
26620	42	Federal-gov	272625	Assoc-voc	11	Divorced	Adm-clerical	Unmarried	Black	Female	0	0	40	United-States	>50K
19039	44	Self-emp-not-inc	167280	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
972	67	Private	105252	Bachelors	13	Widowed	Exec-managerial	Not-in-family	White	Male	0	2392	40	United-States	>50K
31926	29	Private	228346	Assoc-voc	11	Never-married	Craft-repair	Not-in-family	White	Male	0	0	50	United-States	<=50K
30403	56	Private	91905	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	4	United-States	<=50K
870	44	Private	48087	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
18814	43	Self-emp-not-inc	193494	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
30888	43	Private	145711	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	72	United-States	>50K
9166	51	Local-gov	176751	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	40	United-States	>50K
13416	29	Private	224215	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
6044	22	Private	254547	Some-college	10	Never-married	Adm-clerical	Other-relative	Black	Female	0	0	30	Jamaica	<=50K
3398	34	Private	173730	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
13131	71	Federal-gov	149386	HS-grad	9	Widowed	Exec-managerial	Not-in-family	White	Male	0	0	9	United-States	<=50K
11597	41	Local-gov	183224	Masters	14	Married-civ-spouse	Prof-specialty	Wife	Asian-Pac-Islander	Female	0	0	40	Taiwan	>50K
16514	55	Private	179534	11th	7	Widowed	Handlers-cleaners	Unmarried	White	Female	0	0	40	United-States	<=50K
27426	18	?	348588	12th	8	Never-married	?	Own-child	Black	Male	0	0	25	United-States	<=50K
31154	23	Private	201138	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	8	United-States	<=50K
1171	50	Private	157043	11th	7	Divorced	Other-service	Not-in-family	Black	Female	0	0	40	United-States	<=50K
25069	47	Private	201699	Assoc-acdm	12	Married-civ-spouse	Sales	Husband	White	Male	5178	0	50	United-States	>50K
28462	29	Private	91189	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	48	United-States	<=50K
31978	41	Private	29762	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	52	United-States	>50K
26600	40	Private	155972	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	>50K
25770	30	Private	373213	Assoc-voc	11	Divorced	Sales	Not-in-family	White	Female	0	0	40	United-States	>50K
12364	43	Self-emp-not-inc	110355	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	<=50K
5634	51	Private	146574	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
18457	66	Self-emp-not-inc	182470	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	25	United-States	>50K
11060	58	Local-gov	368797	Masters	14	Widowed	Prof-specialty	Unmarried	White	Male	0	0	35	United-States	>50K
12232	32	Private	137076	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	60	United-States	>50K
26269	43	Private	198965	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	38	United-States	>50K
7398	60	Private	216690	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	?	<=50K
28336	59	Private	100453	7th-8th	4	Separated	Other-service	Own-child	Black	Female	0	0	38	United-States	<=50K
6599	39	Private	179668	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	15024	0	40	United-States	>50K
14849	62	Private	110586	Some-college	10	Widowed	Priv-house-serv	Unmarried	White	Female	0	0	40	United-States	<=50K
24142	47	Private	266860	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	65	United-States	>50K
23469	29	Private	169683	Assoc-voc	11	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
26977	73	Private	148003	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	20051	0	36	United-States	>50K
7944	54	Private	123011	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	>50K
26576	42	Private	247695	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	45	United-States	>50K
27458	34	Local-gov	234096	Assoc-acdm	12	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
29747	41	Self-emp-not-inc	44006	Assoc-voc	11	Divorced	Farming-fishing	Not-in-family	White	Male	0	0	40	United-States	<=50K
31447	60	Private	163665	Some-college	10	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	16	United-States	>50K
20805	27	Private	89813	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Female	0	0	40	United-States	<=50K
22939	50	State-gov	24790	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
1418	31	Private	127610	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	>50K
9639	46	Private	330087	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	>50K
8680	25	Private	177499	Bachelors	13	Never-married	Craft-repair	Own-child	White	Male	0	1590	35	United-States	<=50K
26843	47	Private	239865	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1977	45	United-States	>50K
19067	19	Private	238474	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	25	United-States	<=50K
17760	37	Self-emp-not-inc	180150	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	>50K
6333	34	Private	41809	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
4182	67	Private	288371	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	Canada	>50K
6110	54	Private	339667	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	41	United-States	<=50K
3877	36	Private	175759	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Male	0	0	40	United-States	<=50K
31322	39	Private	104089	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	>50K
18632	47	Private	61885	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	50	United-States	>50K
873	51	Self-emp-not-inc	160724	Bachelors	13	Married-civ-spouse	Sales	Husband	Asian-Pac-Islander	Male	0	2415	40	China	>50K
3275	58	Private	241056	Some-college	10	Divorced	Adm-clerical	Unmarried	White	Female	0	0	46	United-States	<=50K
15936	27	Private	289484	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
27661	32	Private	74883	Bachelors	13	Never-married	Tech-support	Not-in-family	Asian-Pac-Islander	Female	0	0	40	Philippines	<=50K
5792	45	Self-emp-inc	170871	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	55	United-States	>50K
21768	52	Federal-gov	37289	Masters	14	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	>50K
17766	67	Private	166187	HS-grad	9	Widowed	Exec-managerial	Unmarried	White	Male	0	0	38	United-States	>50K
16051	54	Private	221915	Prof-school	15	Never-married	Prof-specialty	Other-relative	White	Female	0	0	65	United-States	<=50K
5174	23	Private	202284	Bachelors	13	Never-married	Sales	Own-child	White	Male	0	0	20	United-States	<=50K
16518	49	Private	236586	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
15450	31	Self-emp-not-inc	325355	Bachelors	13	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	1902	40	United-States	>50K
29841	45	Private	101977	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	<=50K
23756	34	Private	345705	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	1977	50	United-States	>50K
18352	47	Private	102569	Bachelors	13	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
20300	41	Private	256647	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	Black	Male	0	0	40	United-States	<=50K
30239	34	Private	106761	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	>50K
14102	30	Private	180656	Some-college	10	Married-spouse-absent	Craft-repair	Not-in-family	White	Male	0	0	40	?	<=50K
2900	47	Private	573583	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	48	Italy	>50K
17533	34	Local-gov	172664	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
29719	44	Private	210525	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
1948	29	State-gov	303446	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	25	Nicaragua	<=50K
7492	53	Private	123011	HS-grad	9	Divorced	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	>50K
26538	28	Private	328923	HS-grad	9	Never-married	Adm-clerical	Other-relative	White	Female	0	0	38	United-States	<=50K
15226	42	Private	103932	Assoc-voc	11	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
16177	36	Private	202662	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
11592	36	Private	181721	10th	6	Never-married	Farming-fishing	Own-child	Black	Male	0	0	60	United-States	<=50K
11918	27	Private	29261	HS-grad	9	Married-AF-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
22533	48	Private	125892	9th	5	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	Poland	<=50K
30624	35	?	98389	Some-college	10	Never-married	?	Unmarried	White	Male	0	0	10	United-States	<=50K
26792	62	Private	77884	5th-6th	3	Married-civ-spouse	Farming-fishing	Husband	Asian-Pac-Islander	Male	0	0	40	Philippines	<=50K
27641	41	State-gov	36999	Masters	14	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	75	United-States	>50K
32256	41	Private	182108	Doctorate	16	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	>50K
26098	37	Private	179481	Bachelors	13	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
332	47	Private	178686	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
31842	42	Private	402367	Some-college	10	Married-civ-spouse	Transport-moving	Husband	Black	Male	7688	0	45	United-States	>50K
23411	31	State-gov	207505	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1977	70	United-States	>50K
15170	25	Private	234190	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	35	United-States	<=50K
13238	25	Local-gov	167835	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	38	United-States	>50K
28202	31	Private	110643	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1977	55	United-States	>50K
10436	25	Local-gov	117833	Bachelors	13	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	35	United-States	<=50K
21685	31	Private	25955	9th	5	Never-married	Craft-repair	Own-child	Amer-Indian-Eskimo	Male	0	0	35	United-States	<=50K
7683	24	?	112683	HS-grad	9	Never-married	?	Not-in-family	White	Female	0	0	32	United-States	<=50K
30981	43	Private	233130	Bachelors	13	Divorced	Sales	Not-in-family	White	Male	0	0	40	United-States	>50K
15188	38	Private	169104	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
635	19	Private	262601	HS-grad	9	Never-married	Other-service	Own-child	White	Female	0	0	14	United-States	<=50K
24441	25	Self-emp-not-inc	368115	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	13550	0	35	United-States	>50K
5615	44	Private	476391	Some-college	10	Divorced	Farming-fishing	Not-in-family	White	Female	0	0	40	United-States	<=50K
27450	33	Private	194901	Assoc-voc	11	Separated	Craft-repair	Not-in-family	White	Male	0	2444	42	United-States	>50K
21119	53	Federal-gov	186087	HS-grad	9	Divorced	Tech-support	Unmarried	White	Male	0	0	40	United-States	<=50K
30126	28	Private	496526	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
10258	35	Self-emp-inc	202027	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	60	United-States	<=50K
15557	31	Private	399052	9th	5	Married-civ-spouse	Farming-fishing	Wife	White	Female	0	0	42	United-States	<=50K
2898	29	Local-gov	123983	Masters	14	Never-married	Prof-specialty	Own-child	Asian-Pac-Islander	Male	0	0	40	Taiwan	<=50K
32291	59	?	120617	Some-college	10	Never-married	?	Not-in-family	Black	Female	0	0	40	United-States	<=50K
10330	36	Private	116608	HS-grad	9	Divorced	Machine-op-inspct	Unmarried	White	Female	0	0	38	United-States	<=50K
9377	55	Private	156089	Some-college	10	Widowed	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
15530	26	Private	135645	Bachelors	13	Never-married	Sales	Not-in-family	White	Male	0	0	40	United-States	<=50K
24220	40	Self-emp-not-inc	237293	Prof-school	15	Married-civ-spouse	Prof-specialty	Wife	White	Female	15024	0	40	United-States	>50K
28715	57	?	202903	7th-8th	4	Married-civ-spouse	?	Wife	White	Female	1173	0	45	Puerto-Rico	<=50K
10073	62	Private	57970	7th-8th	4	Divorced	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
2008	28	Private	246595	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	70	United-States	<=50K
2986	64	Local-gov	244903	11th	7	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	40	United-States	>50K
1616	46	Private	370119	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	99999	0	60	United-States	>50K
13303	55	Private	170287	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	Poland	>50K
16038	24	Private	182163	11th	7	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	Germany	<=50K
32181	43	Local-gov	163434	Bachelors	13	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	55	United-States	>50K
22144	57	Federal-gov	192258	Some-college	10	Divorced	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
3497	35	Self-emp-not-inc	168475	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	>50K
16143	40	Federal-gov	112388	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
1929	57	Private	195176	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	80	United-States	<=50K
2408	45	Private	330535	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Male	3325	0	40	United-States	<=50K
12457	23	Private	172232	HS-grad	9	Never-married	Tech-support	Own-child	White	Male	0	0	50	United-States	<=50K
5510	27	Private	113464	1st-4th	2	Never-married	Other-service	Own-child	Other	Male	0	0	35	Dominican-Republic	<=50K
17198	59	Self-emp-not-inc	309124	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
30205	38	Private	187870	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	2415	90	United-States	>50K
