	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
2076	51	Private	161482	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	38	United-States	<=50K
16336	47	Private	191411	Masters	14	Married-civ-spouse	Prof-specialty	Husband	Asian-Pac-Islander	Male	0	0	45	India	<=50K
23757	27	Private	223751	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	45	United-States	<=50K
9957	39	Private	149943	Masters	14	Never-married	Sales	Not-in-family	Asian-Pac-Islander	Male	0	0	40	China	<=50K
4866	33	Private	267859	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	40	El-Salvador	<=50K
2359	20	?	121313	10th	6	Never-married	?	Own-child	White	Male	0	0	40	United-States	<=50K
1439	47	Private	67716	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
856	34	Local-gov	166545	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	40	United-States	<=50K
5095	24	State-gov	165201	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	45	United-States	<=50K
13709	60	Private	33266	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
478	27	Private	161155	10th	6	Never-married	Other-service	Not-in-family	White	Male	0	0	40	United-States	<=50K
17810	43	Private	350379	5th-6th	3	Divorced	Priv-house-serv	Unmarried	White	Female	0	0	40	Mexico	<=50K
10957	44	Private	173590	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	3	United-States	<=50K
16589	34	Private	271933	Masters	14	Never-married	Exec-managerial	Unmarried	White	Female	0	0	50	United-States	<=50K
12345	60	Private	291904	10th	6	Divorced	Other-service	Not-in-family	Black	Female	0	0	40	United-States	<=50K
26976	19	Private	164585	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Female	0	0	40	United-States	<=50K
13392	57	Private	225927	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	<=50K
19253	17	?	198797	11th	7	Never-married	?	Own-child	White	Male	0	0	20	Peru	<=50K
19192	27	Private	213421	Prof-school	15	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	50	United-States	<=50K
7531	36	Private	210945	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
15504	23	Private	238092	Bachelors	13	Never-married	Prof-specialty	Own-child	White	Male	0	0	40	United-States	<=50K
4263	36	Private	99270	HS-grad	9	Married-civ-spouse	Farming-fishing	Wife	White	Female	0	0	40	United-States	<=50K
11571	17	Private	250541	10th	6	Never-married	Other-service	Own-child	Black	Male	0	0	20	United-States	<=50K
6165	51	Private	30008	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	<=50K
1386	37	Private	349116	HS-grad	9	Never-married	Sales	Not-in-family	Black	Male	0	0	44	United-States	<=50K
2056	37	State-gov	367237	Assoc-voc	11	Never-married	Prof-specialty	Not-in-family	White	Male	8614	0	40	United-States	>50K
10379	46	Local-gov	344172	Assoc-acdm	12	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	49	United-States	>50K
18300	45	State-gov	101299	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
6400	22	Federal-gov	471452	Bachelors	13	Never-married	Tech-support	Own-child	White	Male	0	0	8	United-States	<=50K
1363	51	Private	203435	Some-college	10	Divorced	Sales	Unmarried	White	Female	0	0	40	Italy	<=50K
20258	49	Private	296849	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
9554	46	Federal-gov	119890	Assoc-voc	11	Separated	Tech-support	Not-in-family	Other	Female	0	0	30	United-States	<=50K
3328	45	Private	247869	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
13503	28	Private	31778	Bachelors	13	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
22767	44	Private	219155	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	England	>50K
19075	46	Private	193047	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
2862	25	Private	98281	12th	8	Never-married	Handlers-cleaners	Unmarried	White	Male	0	0	43	United-States	<=50K
29735	42	Private	32981	HS-grad	9	Divorced	Machine-op-inspct	Not-in-family	White	Male	0	0	40	United-States	<=50K
28550	43	Private	110970	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	1902	40	United-States	>50K
22744	44	Self-emp-not-inc	194636	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3137	0	50	United-States	<=50K
2627	34	Private	314375	Assoc-voc	11	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
732	26	Private	181655	Assoc-voc	11	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	2377	45	United-States	<=50K
18885	46	Federal-gov	106252	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
31484	31	Private	225779	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	United-States	<=50K
10070	28	Private	137898	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	40	United-States	<=50K
7120	47	Self-emp-not-inc	107231	Doctorate	16	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	35	United-States	>50K
5278	34	Private	516337	11th	7	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	Mexico	<=50K
509	39	Private	91996	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
19555	34	Private	181091	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	7688	0	40	United-States	>50K
28192	22	Private	225156	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
5334	49	Private	332355	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
21512	32	Private	255424	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	60	United-States	>50K
28687	58	Self-emp-not-inc	105592	7th-8th	4	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	>50K
2647	50	Private	273536	7th-8th	4	Married-civ-spouse	Sales	Husband	Other	Male	0	0	49	Dominican-Republic	<=50K
19308	35	Local-gov	195516	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	40	United-States	<=50K
17046	56	Local-gov	264436	Some-college	10	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
29477	44	Private	34722	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	55	United-States	<=50K
1110	35	Self-emp-inc	289430	Masters	14	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	Mexico	>50K
20712	40	Private	176069	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	45	United-States	<=50K
13883	42	Private	265698	Masters	14	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
21687	56	Local-gov	129762	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	35	United-States	<=50K
9935	22	Private	309178	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
7521	28	Private	150309	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	Amer-Indian-Eskimo	Male	0	0	45	United-States	<=50K
18575	53	Private	129525	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
25931	27	Private	341504	Some-college	10	Never-married	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
2882	53	Private	196328	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Black	Male	0	0	40	United-States	<=50K
13763	51	Self-emp-not-inc	136322	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	1579	40	United-States	<=50K
16864	42	Private	54202	Bachelors	13	Never-married	Sales	Not-in-family	White	Male	10520	0	50	United-States	>50K
19624	18	Private	60981	10th	6	Never-married	Other-service	Own-child	White	Female	0	0	30	United-States	<=50K
21702	24	Private	86153	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
22136	25	Private	144301	Some-college	10	Never-married	Sales	Own-child	White	Male	0	0	42	United-States	<=50K
14856	38	Private	140854	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	>50K
25516	54	Private	447555	10th	6	Married-civ-spouse	Transport-moving	Husband	Black	Male	0	0	40	United-States	<=50K
14394	43	Local-gov	209544	Masters	14	Never-married	Exec-managerial	Not-in-family	White	Female	10520	0	50	United-States	>50K
12531	43	Private	210844	Bachelors	13	Divorced	Exec-managerial	Not-in-family	Black	Female	0	0	40	United-States	>50K
18926	47	Private	151087	HS-grad	9	Separated	Prof-specialty	Other-relative	Other	Female	0	0	40	Puerto-Rico	<=50K
362	43	Private	180609	Bachelors	13	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	<=50K
20851	24	Private	157894	Some-college	10	Never-married	Handlers-cleaners	Own-child	Black	Male	0	0	40	United-States	<=50K
30211	56	Self-emp-not-inc	140558	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
13822	32	Private	38797	Assoc-voc	11	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
26664	36	Private	94954	HS-grad	9	Divorced	Transport-moving	Not-in-family	White	Female	0	0	40	United-States	<=50K
23014	38	Local-gov	147258	HS-grad	9	Never-married	Transport-moving	Not-in-family	White	Male	0	0	40	United-States	<=50K
8556	39	Private	135020	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
21711	25	Private	126974	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
14536	51	?	175985	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
5726	20	Private	161978	HS-grad	9	Separated	Machine-op-inspct	Own-child	White	Male	0	0	40	United-States	<=50K
31182	47	Private	57534	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
22739	27	Private	169460	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
25356	45	Private	102308	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	15024	0	60	United-States	>50K
14496	36	Private	168826	10th	6	Never-married	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
22158	42	Private	165599	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	>50K
3947	42	?	240027	HS-grad	9	Divorced	?	Not-in-family	Black	Female	0	0	40	United-States	<=50K
15970	32	Private	207668	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
13792	46	Private	218329	Some-college	10	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
14157	17	Private	270942	HS-grad	9	Never-married	Other-service	Other-relative	White	Male	0	0	35	Mexico	<=50K
30173	24	Private	330571	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	White	Female	0	0	40	United-States	<=50K
3290	33	Private	83446	11th	7	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	>50K
171	28	State-gov	175325	HS-grad	9	Married-civ-spouse	Protective-serv	Husband	White	Male	0	0	40	United-States	<=50K
28797	45	Private	166056	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	40	United-States	<=50K
5899	23	Private	200089	Some-college	10	Married-civ-spouse	Craft-repair	Other-relative	White	Male	0	0	40	El-Salvador	<=50K
22627	37	Private	143582	Assoc-voc	11	Never-married	Adm-clerical	Not-in-family	Other	Female	4101	0	35	United-States	<=50K
10543	33	Private	193042	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	60	United-States	>50K
22598	41	Private	29762	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	60	United-States	<=50K
31462	42	Private	112607	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
26171	22	Private	109039	HS-grad	9	Never-married	Exec-managerial	Not-in-family	White	Female	0	0	55	United-States	<=50K
20242	48	Private	212120	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
21139	19	Private	143360	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Female	0	0	34	United-States	<=50K
26340	27	Private	177072	HS-grad	9	Never-married	Handlers-cleaners	Own-child	White	Male	0	0	40	United-States	<=50K
17321	26	?	431861	10th	6	Separated	?	Not-in-family	White	Male	0	0	40	United-States	<=50K
2803	33	Private	164190	Masters	14	Never-married	Prof-specialty	Own-child	White	Male	0	0	20	United-States	<=50K
12693	51	State-gov	155594	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	1887	40	United-States	>50K
10814	44	Private	173704	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
25953	46	Private	31432	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	3103	0	52	United-States	>50K
25683	27	Private	106039	Bachelors	13	Divorced	Prof-specialty	Own-child	White	Female	0	0	50	United-States	<=50K
3808	51	Local-gov	420917	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	45	United-States	<=50K
9158	23	Private	235894	11th	7	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	55	United-States	<=50K
24758	32	State-gov	317647	HS-grad	9	Never-married	Transport-moving	Own-child	White	Male	0	0	40	United-States	<=50K
13381	33	Self-emp-not-inc	188957	Bachelors	13	Never-married	Sales	Not-in-family	White	Female	0	0	40	United-States	<=50K
12790	45	Federal-gov	98524	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
24918	31	Federal-gov	113688	HS-grad	9	Never-married	Machine-op-inspct	Unmarried	White	Female	0	0	40	United-States	<=50K
15571	50	Federal-gov	186272	Some-college	10	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
25526	56	Private	178353	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
15761	35	Private	210945	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	50	United-States	<=50K
25589	46	Private	128460	10th	6	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
2807	44	Private	174491	HS-grad	9	Widowed	Other-service	Unmarried	Black	Female	0	0	30	United-States	<=50K
17665	57	Self-emp-not-inc	95280	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	99999	0	45	United-States	>50K
23516	40	Private	177083	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	0	0	50	United-States	<=50K
5062	62	Private	178745	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	>50K
8132	30	Private	110239	10th	6	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	55	United-States	<=50K
25826	22	?	211013	Some-college	10	Never-married	?	Own-child	White	Female	0	0	40	Mexico	<=50K
221	64	?	187656	1st-4th	2	Divorced	?	Not-in-family	White	Male	0	0	40	United-States	<=50K
24198	36	Private	116608	HS-grad	9	Divorced	Exec-managerial	Not-in-family	White	Female	0	0	40	United-States	<=50K
2008	28	Private	246595	HS-grad	9	Never-married	Craft-repair	Own-child	White	Male	0	0	70	United-States	<=50K
8821	41	Self-emp-not-inc	144594	7th-8th	4	Married-civ-spouse	Craft-repair	Husband	White	Male	0	2179	40	United-States	<=50K
4146	38	Private	177305	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	45	United-States	<=50K
7026	38	Private	199256	HS-grad	9	Divorced	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
15258	47	Private	209460	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	1485	47	United-States	<=50K
17228	41	Local-gov	33068	Masters	14	Divorced	Prof-specialty	Not-in-family	White	Male	0	1974	40	United-States	<=50K
7839	33	?	202498	7th-8th	4	Separated	?	Not-in-family	White	Male	0	0	40	Guatemala	<=50K
20587	33	Private	170336	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	Other	Female	0	0	19	United-States	<=50K
20043	23	Private	133061	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	80	United-States	<=50K
31381	30	Private	27153	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	50	United-States	<=50K
11953	27	Private	277760	HS-grad	9	Divorced	Exec-managerial	Unmarried	White	Female	0	0	40	United-States	<=50K
27861	55	Private	125000	Prof-school	15	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	60	United-States	>50K
23911	47	Self-emp-not-inc	216657	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	60	United-States	<=50K
29636	30	Self-emp-inc	77689	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	7688	0	50	United-States	>50K
11505	28	Private	175343	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
29296	43	Private	180599	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	15024	0	60	United-States	>50K
16141	33	Local-gov	222654	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	66	?	<=50K
3630	30	Local-gov	352542	Bachelors	13	Divorced	Prof-specialty	Unmarried	White	Female	0	0	40	United-States	<=50K
16392	57	Private	233382	Masters	14	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	40	Cuba	<=50K
25791	27	Private	21856	Some-college	10	Never-married	Craft-repair	Not-in-family	Black	Male	0	0	40	United-States	<=50K
18057	23	Private	212888	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
18988	26	Local-gov	73392	HS-grad	9	Never-married	Handlers-cleaners	Own-child	Amer-Indian-Eskimo	Male	0	0	30	United-States	<=50K
18699	35	Private	166606	HS-grad	9	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
4404	47	Private	368561	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
20389	50	Self-emp-not-inc	30731	Assoc-voc	11	Never-married	Other-service	Not-in-family	White	Male	0	0	50	United-States	<=50K
8773	49	State-gov	142856	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
29233	23	Private	32616	Bachelors	13	Never-married	Adm-clerical	Own-child	White	Female	0	0	20	United-States	<=50K
13247	44	Private	102085	Some-college	10	Divorced	Adm-clerical	Other-relative	White	Female	0	0	40	United-States	<=50K
3067	41	Local-gov	51111	Bachelors	13	Widowed	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
6271	20	Private	59948	9th	5	Never-married	Adm-clerical	Unmarried	Black	Female	114	0	20	United-States	<=50K
14561	53	Private	55139	HS-grad	9	Never-married	Farming-fishing	Not-in-family	White	Male	0	0	10	United-States	<=50K
13448	60	Private	103344	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	15024	0	40	United-States	>50K
