	content	label
15904	What color is your toothbrush?	0
10443	yep. have some kind of infection in my foot. might be gout. sounds gross! hurts tho & i hate meds. make me sleepy! how you?	0
18679	How did the first women ever to shave their legs know that the skin wouldn&apos;t just peel right off?	0
2297	that sucks balls!	1
926	fuck you	1
4434	don't you hate yogurt! When you do recover from hating yogurt  go to Trader Joe's  get the Greek style kind  it's fantastic!	1
14184	hahahahahhaahha :) love you to.	0
18987	Hi my name is Nico. Its a pleasure to meet you :)	0
10654	I like when you do that!  :-)  You always look so damn cozy & cute	0
5887	You know damn well your boss is going to leave early.  When the mouse is away . . .	1
6421	THANK YOU! Beautifully worded. I'm so fucking sick of people just hating for hating. Everyone think they're so deep these days.	1
17529	Do any of your friends have children?	0
4084	I just read ass pet a cat.  Adam...that's just wrong.  :P	1
13450	...see how u kuup switching i up and changing ya damn mind! i thought it was Korea? now madrid or milan?? been there done that!	0
13727	you know what it really is  i hate texting ever since i f'd up my keyboard so i only tweet from the web really  so i forget :(	0
12353	hee hee. I got the Wii and Wii Fit for my birthday and am really impressed with it. It's great fun as well and fat burning &lt;grin&gt;	0
7492	NERD!	1
4909	@TheSoXRoXmAsTer aw shucks you guys...are gay.	1
356	sucks  don't it?	1
8462	good times! They brought evrybody and their momma out lol had to head out to get a cabbie b4 the rush U know they hate going to  ...	0
18287	What are you talking about? Haha	0
9249	rboscia Well that sucks that you have to work. :( welcome to hipsterville. You are joining myside with apple :)	0
16787	Who are you???????????????????????????	0
5156	you came up with angry gay guy...	1
16822	Robot Chicken is a funny ass cartoon  in Cartoon Network for those who dont know :))) i watch it around 12 :))	0
4086	aww that sucks man. you've learned a lesson for your kids... leave'em in the cold or spare key under the poinsetta pot	1
18194	I can&;t believe through out our entire friendship you never told me you were fake D:	0
19497	which year was your favoroute school year... i know its not this year cause you had taylor in your class!but it still could be this year...	0
19181	Are your days full and fastu2013paced?	0
10754	I have to go to the Sprint so...oh wait do I really? But when will i have time to go during the week. Fuck me!	0
18626	Any thoughts of Justin?	0
5848	i hate having to wait till jan. for the big game lol tedious i tell ya	1
17257	Aww thanks a ton. but honestly what?	0
14590	nope	0
13050	Way to fuck up the dialogue.	0
9898	no kidding! dick clark was a corpse mechanically operated by the advertising companies	0
4723	damn.	1
14895	Where am I from? Ohio in the united states. I was born in Louisiana.	0
19471	If the whole world were listening  what would you say?	0
14671	kaylas house..................oh yer i went there lol jks...ily kayla:) lol.	0
18854	hahha i know!!	0
3787	goddamn it kj...fuck you 10 times http://tinyurl.com/5nv2tl	1
14398	ummm MRH? nope lol	0
13787	Heh  default slut mode? :)	0
3344	duh! fat fish and winning the lottery go hand in hand	1
2747	whyy dose rubinathy15 ask stoopid questions? erase the dum betch	1
14061	WHY YEW GOT SUSPENDED	0
4122	Like Zebra man said in rock n roll parking lot. LIFE SUCKS SHIT!	1
658	Well  DAMN...Thanx For NOTHING!	1
13715	come back to us Jason - Damn the Storms!	0
16591	If you won a million dollars what would you do with it?	0
718	WOOT!! 8 pounds is AWESOME! YES  you can! 1 pound at a time... I need to get my ass in gear ;)	1
14395	Are you passionate about your beliefs?	0
12154	"I KNOW they're gay. I have HDSOV (that's ""Hi-Def Smell-O-Vision"" for y'all who aint up on it) & upon their breaths: I.Smell.BOOGINA"	0
16666	EGYPT! :)	0
10089	Fuck yeah!	0
5498	well that sux donkey dick. No interwebs is kinda a pain for ur work.	1
16209	Who do you lyk?	0
12947	the footage is AWESOME AND INCREDIBLE AND SRSLY WORTH EVERY FUCKING PENNY	0
12742	I think u left your manhood downstairs with your testicles. PUSSY!	0
9571	damn your yankees! http://tinyurl.com/8vgfyp	0
3735	Dig him up? Fuck that - I'm picturing next years Halloween costume already!	1
9733	im glad you can drive. Cuz damn.	0
7393	hey  fuck you &lt;3	1
5187	@design_doll Cock and bull	1
8516	Re: http://tinyurl.com/w2xzw  - You are a HUGE nerd!	0
13943	I like winamp  but video support sucks. I have media player classic installed but don't like it. Gom works great for video.	0
18440	Is @TruAce single!?	0
18928	What is the wallpaper on your cellphone?	0
17209	sometimes	0
9204	hate their commercial with mom relaxing with salad while kids play-that place is TOO loud and full of tweens w/potty mouths!	0
18911	huh?	0
336	fuck yeah bra	1
9240	after my surgery mine was anywhere from 45-60% of a normal sized bladder. My life sucks.	0
15325	no thanks	0
18387	Lady gaga looks like Christina Aguilera? True Or False?	0
1936	--well...i had to pee...and my stupid ass lifted the seat with the same hand i was holdin the phone in...then...PLOOP!!!	1
9819	I hate you. :)	0
17681	i live with my boyfriends family and i think that explains it enough	0
3409	If you're hard at work or just leisurely reading  you're not a poser.	1
12293	that sucks - sports for women in India is a myth. My sisters are national level football players and they think so too	0
9665	it is nice to have a social networking site dedicated just to footie. Have to weed the wannabe wags out  I think. Bummer.	0
15220	no	0
14046	i dont do chocolate much	0
214	him and his damn tech stuff bwahaha	1
19633	lisha n jennie	0
13063	yessss.. thats y i hate the holidays.. everything stops :( and theres nothing to do if ur not a big holiday person	0
10048	damn show off with yer hacked iPhone!	0
5491	If you stay home to twitter and have a martini on NYE does that make you a loser?  don't answer that...  I don't want to know	1
14847	Yes it is :]	0
16402	depends if there are little kids about i dont trust lol	0
9918	awww. cum playz. we makin finger paintz on da wallz kinda.	0
19556	lmfao hell no iGet way better [[no offense]]	0
4498	"Dude. That ""Sleeps with Angels"" song can straight up have my ass bawling. I also love the song ""Hey Hey  My My"" and Harvest Moon"	1
873	loser?	1
13054	my husband has a deep and irrational fear of chiropractors.  :(  My own gym sucks and has not massage facilities.	0
12072	&lt;3 Funxykins. Fuck planet earth indeed &lt;3	0
12620	-there is. It's sad  really. I never could be ok with that stuff. Still hate movies where the animals die  I cry every time. :(	0
6023	Then you should make fun of her for not looking at your ass.	1
12031	Grr... having given up meat  this burger talk is killing me. And God knows I hate being even remotely identified as a virgin.	0
17036	Yes :)	0
2155	I don't care about his fucking kids.....I want JP's kids head on a plate.	1
3387	it's like gay people using the f word.  somehow  allowed.	1
6505	if i get scared ill be sure to throw u in the way so u shiver in terror and piss ur pants like u already did	1
7860	You should had me do that cleaning. Damn.	0
2578	Hey bitch don&;t get mad at people who write on here cause YOU ask people to write to you.	1
3112	gitu emo jaman dulu ya :D	1
17077	i think everyone does	0
13157	- I can't wait until I'm a high enough level so I can get something other than that damn osterich for my Blood Elf.	0
18201	If you could rid the world of one thing  what would it be?	0
4337	:-( Yucky needles. I hate those ones with a special sort of passion! *hugs* Hope it's over soon with the needles.	1
9877	Dude  how do they manage to fuck up DNS? DNS just  like  IS...	0
15728	none. haha	0
19123	haha definitely wont be sending this amywhere :] i dont need chain mail to tell me how good i look :] i already know! ;]	0
7534	8 fucking am.	1
11148	alive it would be erykah badu my dumd ass fainted at one of her concerts in philly. or angela davis	0
461	don't you just hate that?! Especially when it is over the most irrelevant crap	1
14500	which mall bih	0
1210	beast my pussy  bitch. LMAO...that's creepy.	1
7078	man! and you're texting while driving? haha crazy! damn you're lucky. i wish my parents would let me go! 30% chance i'm going	1
13284	Oh get the fuck out of here with that already go bo and SMH at the complete retards on here typing to you	0
3270	"no-sign. i dont fuck with ""rats"""	1
13663	well damn lol	0
3019	what does that say about me that I was laughing my ass of when I heard that. Rapping the word titties is just damn funny	1
4904	I hate Juno. That movie blows!	1
4816	"evilbeet  do u not feel that when u watch jon & kate plus 8 its fucking ""in ur face"" and purely advertisements?"	1
17676	N E V E R.	0
14672	iWill	0
7741	LULZ is gay!	0
584	you were right  the uv filter that came with that kit sucks. freakin glare spots all over my shots	1
6408	pls do....i was gon call molly maids up in this piece. i hate cleanin with a passion so early spring cleanin is some mf'in bull	1
11244	girl...I just did a post on that damn snuggie...I'm so mad that I didn't think of that first	0
10723	Yeah  this is what this fucking show always does to me. This setup should be cool  but I know -- know! - it will suck.	0
5301	Has it snowed where you are?? I miss the damn snow. I haven't seen any in forever. Everyone has some snow but me :( lol	1
15713	get him to the greek :] fucking hilarious :]	0
15176	Beu03c4ter thu03b1n formspru03b9ng  try http://tr.im/M73W	0
2576	fuck no im not jealous of the ugly ass freak.	1
17136	in between. i have a boyfriend that likes to contribute to my cleaniness with his messiness.	0
10265	Actually I think we all hate this weather so everybody just stays in all the time	0
2149	damn your fat  you even got a turkey as your profile pic for good measure....	1
10050	damn right free wifi  everyday at work for me lol	0
13213	lol  gotcha. I didn't say i thought it would sell  but I can understand it better. He's wasting his time  that for damn sure	0
6909	"Ugh. Half the time people pick up ""Free stuff"" from Craigslist they're driving a luxury car. Heh. HATE them."	1
11213	boo that sucks. Mine was quiet for hours.	0
97	"lol @ ""the bitch"". damn."	1
4331	I hate giving little kids antibiotics...10 days 2 a day and important they get it all down...impossible!	1
7128	I got fuck all for Christmas babe. How about you?	1
19316	Favorite board game?	0
18693	MUSE. I want to see them live real bad.	0
15830	Not at all	0
10310	god that show sucks...	0
11009	Whatchu meen? Other people in this here country ain't talkin' like us? Well  gee whiz! Damn yankees.	0
6228	goddamn it kj...fuck you 58 times http://tinyurl.com/59blcl	1
18614	Camping!! :]	0
19648	What do you value most in your friends?	0
19580	your mom just told your dad to go sleep on the couch what are they fighting over?	0
7472	Fat Boys have a new song?!	1
7679	That sucks dude!	1
5969	you won't die in Queens we're civilized here in Queens  hell there's a Starbucks & McDonald's on damn near every corner  have fun	1
16720	Do you like carrots?	0
9214	I hate sisters	0
17429	HA! goin to georgia just to see my dad's mother! Ugh i cnt stand her bhut God bless her soul! LONG LIFE STORY! haha	0
11625	Haha thanks  I was supposed to go to some parties tonight too but I need to prepare for these damn holiday meals.	0
5119	That sucks ...	1
227	God.. that commute has to be a bitch dealing with.. driving back and forth from Raleigh to Fayetteville...	1
5473	THAT'S AN UGLY ASS PICTURE!	1
16184	live with both Parents ??	0
122	"You've got 5"" of snow?  Damn.  I'm jealous."	1
14835	I lovee youu<33	0
1638	people hate to admit emotional decision making  though. manipulative  some think. the uphill climb of personal branding...	1
5831	Damn that is so unfair. Where is the version of Firefox for white  slightly balding men.	1
3235	I also lost my wallet over the weekend! its sucks  in my case I was just dumb and appear to have dropped it somewhere...	1
4735	As opposed to a non fucking fuck?	1
1952	I couldn't agree more.  And if I didn't feel like such a loser I would say I win for understanding!	1
9617	&lt;~Nerd Lol.. Thanks for making me smile with the reply though...	0
927	Maybe you should get your dick out of your ear next time I'm explaining them to you!!	1
6370	"Why would gay marriage ""change the basic structures"" of your family life? It neither picks your pocket  not breaks your leg"	1
