	age	workclass	fnlwgt	education	education_num	marital_status	occupation	relationship	race	sex	capital_gain	capital_loss	hours_per_week	native_country	class
11454	25	Private	247006	Assoc-acdm	12	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	45	United-States	<=50K
8406	65	Local-gov	125768	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	28	United-States	<=50K
26351	31	Private	127215	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
5330	58	Private	137547	Bachelors	13	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	40	South	<=50K
9471	84	Local-gov	163685	HS-grad	9	Widowed	Exec-managerial	Not-in-family	White	Female	0	0	33	United-States	<=50K
27778	43	Private	242804	HS-grad	9	Separated	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
26958	72	?	188009	7th-8th	4	Divorced	?	Not-in-family	White	Male	0	0	30	United-States	<=50K
16240	37	Private	183345	Assoc-voc	11	Never-married	Craft-repair	Not-in-family	White	Male	0	0	45	United-States	<=50K
18831	30	Private	227551	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
10394	56	Private	285730	Masters	14	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	66	United-States	<=50K
2582	28	Private	203776	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
13999	37	Private	52221	11th	7	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
14074	40	Private	73025	HS-grad	9	Married-civ-spouse	Other-service	Husband	Asian-Pac-Islander	Male	0	0	30	China	<=50K
14105	51	Private	84399	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	Black	Male	0	0	40	United-States	<=50K
12429	49	Private	81654	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	60	United-States	>50K
28468	50	Private	108933	9th	5	Married-civ-spouse	Craft-repair	Husband	White	Male	2885	0	40	United-States	<=50K
26727	65	Private	113323	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
23762	31	Private	254293	Some-college	10	Never-married	Prof-specialty	Not-in-family	White	Male	0	0	40	United-States	<=50K
5888	64	Local-gov	50442	9th	5	Never-married	Adm-clerical	Other-relative	White	Male	0	0	40	United-States	<=50K
6691	28	Private	61487	HS-grad	9	Never-married	Prof-specialty	Unmarried	Black	Male	0	0	40	United-States	<=50K
21075	33	Private	176673	HS-grad	9	Never-married	Machine-op-inspct	Not-in-family	Black	Female	0	0	40	United-States	<=50K
27830	25	Private	50103	HS-grad	9	Never-married	Sales	Unmarried	White	Female	0	0	40	United-States	<=50K
1085	30	Private	241259	Assoc-voc	11	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	40	United-States	<=50K
32279	36	Private	258102	HS-grad	9	Never-married	Handlers-cleaners	Not-in-family	White	Male	0	0	40	United-States	<=50K
10137	51	Private	37237	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	80	United-States	>50K
21396	35	Self-emp-not-inc	108198	HS-grad	9	Divorced	Craft-repair	Own-child	Amer-Indian-Eskimo	Male	0	0	15	United-States	<=50K
15366	31	Private	377850	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	65	United-States	<=50K
14063	36	Private	232874	Bachelors	13	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	40	United-States	<=50K
10009	68	Private	138714	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	55	United-States	>50K
21415	35	Self-emp-not-inc	199753	Some-college	10	Married-civ-spouse	Other-service	Husband	White	Male	0	0	60	United-States	<=50K
4832	53	Private	29658	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	>50K
15722	50	Private	248619	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
30462	51	Private	161838	Assoc-voc	11	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	57	United-States	<=50K
15029	28	Local-gov	197932	Some-college	10	Never-married	Adm-clerical	Own-child	White	Female	0	0	16	United-States	<=50K
8395	21	Private	198992	HS-grad	9	Never-married	Sales	Not-in-family	White	Female	0	0	33	United-States	<=50K
8943	22	Private	148431	HS-grad	9	Never-married	Adm-clerical	Not-in-family	Other	Female	0	0	40	United-States	<=50K
28812	36	Self-emp-not-inc	328466	5th-6th	3	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	50	Mexico	>50K
6000	79	Local-gov	84616	11th	7	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	7	United-States	<=50K
6655	35	Private	265535	Some-college	10	Married-civ-spouse	Craft-repair	Husband	Black	Male	0	0	50	Jamaica	>50K
7257	40	Self-emp-not-inc	55363	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	3411	0	40	United-States	<=50K
17247	19	?	32477	Some-college	10	Never-married	?	Own-child	White	Male	0	0	25	United-States	<=50K
16548	25	Private	176756	Bachelors	13	Never-married	Craft-repair	Own-child	White	Male	0	0	40	United-States	<=50K
2570	54	?	124993	HS-grad	9	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	>50K
17091	22	Private	308205	5th-6th	3	Never-married	Farming-fishing	Other-relative	White	Male	0	0	40	Mexico	<=50K
30280	25	Private	169124	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	<=50K
22458	39	Self-emp-not-inc	65738	Some-college	10	Married-civ-spouse	Other-service	Wife	White	Female	0	0	15	United-States	>50K
25477	43	Private	403276	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
4094	21	Private	260617	10th	6	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	36	United-States	<=50K
12522	33	Private	141841	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	Black	Male	5178	0	40	United-States	>50K
15520	25	Private	202091	HS-grad	9	Never-married	Exec-managerial	Own-child	White	Female	0	0	40	United-States	<=50K
9718	49	Self-emp-not-inc	163352	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	85	United-States	>50K
32451	40	Private	195617	Some-college	10	Separated	Exec-managerial	Unmarried	White	Female	0	0	20	United-States	<=50K
11950	35	Private	276552	HS-grad	9	Divorced	Craft-repair	Not-in-family	White	Male	0	0	40	United-States	<=50K
10147	43	Private	228320	HS-grad	9	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
28212	35	Private	296478	Some-college	10	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
11890	58	Self-emp-inc	229498	Some-college	10	Widowed	Sales	Not-in-family	White	Female	0	0	20	United-States	>50K
2076	51	Private	161482	HS-grad	9	Divorced	Other-service	Unmarried	White	Female	0	0	38	United-States	<=50K
4061	28	Private	210867	11th	7	Divorced	Sales	Own-child	White	Male	0	0	40	United-States	<=50K
20683	41	Private	320744	Bachelors	13	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
28121	27	Private	302422	HS-grad	9	Never-married	Adm-clerical	Not-in-family	White	Male	0	0	40	United-States	<=50K
25617	41	Local-gov	112797	Masters	14	Divorced	Prof-specialty	Unmarried	White	Female	0	0	60	United-States	<=50K
22481	82	Self-emp-inc	120408	Some-college	10	Widowed	Sales	Not-in-family	White	Male	0	0	20	United-States	<=50K
27155	30	Private	247156	HS-grad	9	Never-married	Transport-moving	Own-child	Black	Male	0	0	40	United-States	<=50K
18664	47	Private	167159	HS-grad	9	Divorced	Machine-op-inspct	Not-in-family	White	Male	4650	0	40	United-States	<=50K
15568	31	Private	115488	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	40	United-States	<=50K
24066	21	Private	113163	Some-college	10	Never-married	Adm-clerical	Own-child	White	Male	0	0	50	United-States	<=50K
15923	42	Private	228320	Some-college	10	Married-civ-spouse	Tech-support	Husband	White	Male	0	0	50	United-States	>50K
18427	41	Private	67065	Assoc-voc	11	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	<=50K
12992	19	Private	187724	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	25	United-States	<=50K
19728	22	Private	202745	HS-grad	9	Never-married	Machine-op-inspct	Other-relative	White	Male	0	0	55	United-States	<=50K
1778	17	?	228373	10th	6	Never-married	?	Own-child	White	Male	0	0	30	United-States	<=50K
30628	65	?	115513	Bachelors	13	Married-civ-spouse	?	Husband	White	Male	5556	0	48	United-States	>50K
15946	33	Federal-gov	391122	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Female	0	0	30	United-States	<=50K
2639	28	Private	128509	5th-6th	3	Never-married	Machine-op-inspct	Not-in-family	White	Female	0	0	40	?	<=50K
17258	23	Private	237044	HS-grad	9	Never-married	Other-service	Own-child	Black	Male	0	0	12	United-States	<=50K
26838	27	?	204773	Assoc-acdm	12	Married-civ-spouse	?	Wife	White	Female	0	0	40	United-States	<=50K
23967	46	Private	191389	HS-grad	9	Married-civ-spouse	Exec-managerial	Wife	White	Female	0	0	28	United-States	>50K
23176	18	?	78181	HS-grad	9	Never-married	?	Own-child	White	Female	0	0	20	United-States	<=50K
10820	39	?	201105	Bachelors	13	Married-civ-spouse	?	Wife	White	Female	0	0	30	United-States	<=50K
16453	50	Private	113290	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	15	United-States	<=50K
8806	90	Private	87372	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	20051	0	72	United-States	>50K
1840	23	Private	228243	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	0	0	44	United-States	<=50K
30411	29	Private	327779	Some-college	10	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	20	United-States	<=50K
20170	64	Self-emp-not-inc	149698	Prof-school	15	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	>50K
19501	36	Private	130620	Bachelors	13	Married-civ-spouse	Prof-specialty	Wife	Asian-Pac-Islander	Female	0	0	35	Philippines	>50K
29569	18	Private	232082	HS-grad	9	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	40	United-States	<=50K
6219	46	Private	175262	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Husband	Asian-Pac-Islander	Male	0	0	40	India	<=50K
11611	36	Private	226918	Bachelors	13	Never-married	Sales	Not-in-family	Black	Male	0	0	48	United-States	<=50K
12218	21	?	199915	Some-college	10	Never-married	?	Own-child	White	Female	0	0	35	United-States	<=50K
4663	35	Private	182467	Assoc-voc	11	Married-civ-spouse	Craft-repair	Wife	White	Female	0	0	44	United-States	<=50K
12111	23	Private	152328	Some-college	10	Never-married	Exec-managerial	Own-child	White	Male	0	0	40	United-States	<=50K
27630	33	Self-emp-not-inc	173495	HS-grad	9	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	50	United-States	<=50K
16149	40	Private	353432	10th	6	Divorced	Machine-op-inspct	Not-in-family	White	Female	0	0	35	United-States	<=50K
8555	69	Private	512992	11th	7	Married-civ-spouse	Prof-specialty	Husband	Black	Male	0	0	45	United-States	<=50K
26519	31	Private	167319	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	<=50K
8402	69	Private	228921	Bachelors	13	Widowed	Prof-specialty	Not-in-family	White	Male	0	2282	40	United-States	>50K
25334	18	Private	236069	10th	6	Never-married	Other-service	Own-child	Black	Male	0	0	10	United-States	<=50K
10000	34	Private	120461	Some-college	10	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	50	United-States	<=50K
13710	39	Private	154410	HS-grad	9	Married-civ-spouse	Adm-clerical	Husband	White	Male	0	0	40	United-States	>50K
5439	33	Private	113364	HS-grad	9	Divorced	Adm-clerical	Own-child	White	Male	0	0	40	United-States	<=50K
16460	43	Private	145441	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	38	United-States	>50K
27396	38	Federal-gov	201617	HS-grad	9	Never-married	Adm-clerical	Unmarried	White	Female	0	0	40	United-States	<=50K
24176	39	State-gov	218249	Some-college	10	Separated	Prof-specialty	Unmarried	Black	Female	0	0	37	United-States	<=50K
4917	25	Private	252752	Some-college	10	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	8	United-States	<=50K
14897	41	Private	225892	Some-college	10	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	48	United-States	>50K
11100	42	Private	193494	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Husband	White	Male	0	0	40	United-States	>50K
16996	32	Private	216145	Some-college	10	Never-married	Craft-repair	Not-in-family	White	Male	4650	0	45	United-States	<=50K
20608	72	?	166253	HS-grad	9	Married-civ-spouse	?	Wife	White	Female	0	0	2	United-States	<=50K
26840	47	Self-emp-not-inc	61885	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	40	United-States	>50K
17310	32	Private	398019	7th-8th	4	Never-married	Priv-house-serv	Not-in-family	White	Female	0	0	15	Mexico	<=50K
4432	40	Self-emp-not-inc	230478	Assoc-acdm	12	Divorced	Exec-managerial	Not-in-family	White	Male	0	0	30	United-States	<=50K
11062	62	Private	416829	11th	7	Separated	Other-service	Not-in-family	Black	Female	0	0	21	United-States	<=50K
25908	41	Self-emp-not-inc	100800	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	7298	0	70	United-States	>50K
18134	26	Private	168403	HS-grad	9	Married-civ-spouse	Handlers-cleaners	Husband	White	Male	0	0	40	United-States	<=50K
32486	24	Private	216984	Some-college	10	Married-civ-spouse	Other-service	Own-child	Asian-Pac-Islander	Female	0	0	35	United-States	<=50K
9101	39	Self-emp-not-inc	65716	Assoc-acdm	12	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	>50K
9684	60	Local-gov	113658	Some-college	10	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	35	United-States	<=50K
29173	61	Self-emp-not-inc	196773	7th-8th	4	Married-civ-spouse	Sales	Husband	White	Male	0	0	30	United-States	>50K
22628	38	Private	108140	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	2202	0	45	United-States	<=50K
15190	56	Private	226985	Assoc-acdm	12	Married-civ-spouse	Other-service	Husband	White	Male	0	0	50	United-States	<=50K
8824	58	Private	372181	HS-grad	9	Divorced	Sales	Unmarried	White	Female	0	0	40	United-States	>50K
27327	27	Private	41099	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	50	United-States	<=50K
16226	18	Private	205894	11th	7	Never-married	Sales	Own-child	White	Male	0	0	15	United-States	<=50K
9978	47	Private	151584	HS-grad	9	Divorced	Sales	Own-child	White	Male	0	1876	40	United-States	<=50K
21081	38	Private	334999	HS-grad	9	Married-civ-spouse	Sales	Husband	White	Male	0	0	45	United-States	<=50K
11292	51	Private	29580	11th	7	Married-civ-spouse	Sales	Husband	White	Male	4386	0	30	United-States	>50K
14575	32	Private	176185	Some-college	10	Divorced	Exec-managerial	Other-relative	White	Male	0	0	60	United-States	<=50K
23475	48	Private	138069	HS-grad	9	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	<=50K
12004	46	Private	113806	12th	8	Married-civ-spouse	Craft-repair	Husband	White	Male	7298	0	40	?	>50K
20459	32	Local-gov	235109	Bachelors	13	Married-civ-spouse	Adm-clerical	Wife	White	Female	0	0	40	United-States	<=50K
16555	48	Self-emp-not-inc	177783	7th-8th	4	Never-married	Farming-fishing	Not-in-family	White	Male	0	0	50	United-States	<=50K
24258	36	Private	189670	HS-grad	9	Married-civ-spouse	Machine-op-inspct	Wife	White	Female	0	0	50	United-States	<=50K
22069	30	Private	171889	Prof-school	15	Never-married	Tech-support	Own-child	White	Female	0	0	24	United-States	<=50K
30315	42	Private	276218	HS-grad	9	Married-civ-spouse	Sales	Wife	White	Female	0	0	40	United-States	>50K
30303	55	Private	89690	Bachelors	13	Divorced	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	>50K
20799	40	Private	96509	Some-college	10	Married-civ-spouse	Prof-specialty	Husband	Amer-Indian-Eskimo	Male	0	0	40	United-States	>50K
29699	35	Self-emp-inc	65624	Bachelors	13	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	50	United-States	>50K
31379	67	Self-emp-inc	112318	10th	6	Married-civ-spouse	Craft-repair	Husband	White	Male	0	0	40	United-States	<=50K
24325	19	Private	198459	HS-grad	9	Never-married	Adm-clerical	Own-child	White	Male	0	2001	40	United-States	<=50K
1030	31	Private	93106	Assoc-voc	11	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	40	United-States	<=50K
24978	48	Private	148549	Bachelors	13	Never-married	Exec-managerial	Not-in-family	White	Male	0	0	50	United-States	<=50K
154	52	?	252903	HS-grad	9	Divorced	?	Not-in-family	White	Male	0	0	45	United-States	>50K
2537	34	Private	279015	Some-college	10	Never-married	Sales	Not-in-family	White	Male	0	0	65	United-States	<=50K
29340	52	?	121942	7th-8th	4	Married-civ-spouse	?	Husband	White	Male	0	0	40	United-States	<=50K
25288	44	State-gov	193524	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	1902	40	United-States	>50K
2514	29	Private	490332	Some-college	10	Married-civ-spouse	Transport-moving	Husband	White	Male	0	0	45	United-States	>50K
4108	23	Private	285004	Bachelors	13	Never-married	Sales	Not-in-family	Asian-Pac-Islander	Male	0	0	50	Taiwan	<=50K
22102	33	State-gov	290614	HS-grad	9	Married-civ-spouse	Other-service	Husband	White	Male	0	0	40	United-States	<=50K
21062	21	Private	86625	Some-college	10	Never-married	Machine-op-inspct	Own-child	White	Male	0	0	40	?	<=50K
16671	33	Private	511517	HS-grad	9	Married-civ-spouse	Prof-specialty	Husband	White	Male	0	0	40	United-States	<=50K
20157	18	Private	148952	Some-college	10	Never-married	Other-service	Own-child	White	Female	0	0	24	United-States	<=50K
12110	48	Private	199058	Masters	14	Married-civ-spouse	Exec-managerial	Husband	White	Male	0	0	40	United-States	>50K
24827	26	Local-gov	273399	Some-college	10	Never-married	Protective-serv	Not-in-family	White	Male	0	0	40	Peru	<=50K
4919	23	Private	244408	Some-college	10	Never-married	Adm-clerical	Other-relative	Asian-Pac-Islander	Female	0	0	24	Vietnam	<=50K
8727	23	Private	214227	Assoc-voc	11	Divorced	Adm-clerical	Not-in-family	White	Female	0	0	30	United-States	<=50K
21499	34	Private	174789	Some-college	10	Married-civ-spouse	Other-service	Husband	White	Male	0	0	50	United-States	<=50K
14830	60	Self-emp-inc	376133	HS-grad	9	Married-civ-spouse	Adm-clerical	Wife	White	Female	15024	0	15	United-States	>50K
7025	21	Private	255685	Some-college	10	Never-married	Other-service	Own-child	Black	Male	0	0	40	Outlying-US(Guam-USVI-etc)	<=50K
18803	33	Private	183557	Assoc-acdm	12	Never-married	Prof-specialty	Not-in-family	White	Female	0	0	40	United-States	<=50K
21852	31	Self-emp-not-inc	36592	HS-grad	9	Married-civ-spouse	Farming-fishing	Husband	White	Male	0	0	91	United-States	<=50K
11178	45	Private	234699	HS-grad	9	Married-spouse-absent	Other-service	Unmarried	Black	Female	0	0	60	United-States	>50K
29835	26	?	182332	Assoc-voc	11	Married-civ-spouse	?	Wife	White	Female	0	0	40	United-States	<=50K
9612	55	Private	174478	10th	6	Never-married	Other-service	Not-in-family	White	Male	0	0	29	United-States	<=50K
17936	29	Self-emp-inc	187450	Bachelors	13	Married-civ-spouse	Sales	Husband	White	Male	0	0	50	United-States	>50K
20677	24	Private	96844	Some-college	10	Never-married	Adm-clerical	Not-in-family	White	Female	0	0	17	United-States	<=50K
